2025-06-08 13:48:36 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:48:36 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:48:42 | INFO | 账户状态 | 余额: 9831.70 | 净值: 9830.15 | 保证金: 5.28
2025-06-08 13:48:46 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:48:46 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:48:46 | INFO | 最新价格: 105546.75
2025-06-08 13:48:46 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:48:46 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:48:46 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:48:57 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:48:57 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:48:57 | INFO | 最新价格: 105547.07
2025-06-08 13:48:57 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:48:57 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:48:57 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:49:07 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:49:07 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:49:07 | INFO | 最新价格: 105547.40
2025-06-08 13:49:07 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:49:07 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:49:07 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:49:17 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:49:17 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:49:17 | INFO | 最新价格: 105545.18
2025-06-08 13:49:17 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:49:17 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:49:17 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:49:27 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:49:27 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:49:27 | INFO | 最新价格: 105545.82
2025-06-08 13:49:27 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:49:27 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:49:27 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:49:38 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:49:38 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:49:38 | INFO | 最新价格: 105545.72
2025-06-08 13:49:38 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:49:38 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:49:38 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:49:48 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:49:48 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:49:48 | INFO | 最新价格: 105553.42
2025-06-08 13:49:48 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:49:48 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:49:48 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:49:58 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:49:58 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:49:58 | INFO | 最新价格: 105553.92
2025-06-08 13:49:58 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:49:58 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:49:58 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:50:08 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:50:08 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:50:08 | INFO | 最新价格: 105552.67
2025-06-08 13:50:08 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:50:08 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:50:08 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:50:19 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:50:19 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:50:19 | INFO | 最新价格: 105547.79
2025-06-08 13:50:19 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:50:19 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:50:19 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:50:29 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:50:29 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:50:29 | INFO | 最新价格: 105547.97
2025-06-08 13:50:29 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:50:29 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:50:29 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:50:39 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:50:39 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:50:39 | INFO | 最新价格: 105543.08
2025-06-08 13:50:39 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:50:39 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:50:39 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:50:49 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:50:49 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:50:49 | INFO | 最新价格: 105547.46
2025-06-08 13:50:49 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:50:49 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:50:49 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:50:59 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:50:59 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:50:59 | INFO | 最新价格: 105547.86
2025-06-08 13:50:59 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:50:59 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:50:59 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:51:10 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:51:10 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:51:10 | INFO | 最新价格: 105545.47
2025-06-08 13:51:10 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:51:10 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:51:10 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:51:20 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:51:20 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:51:20 | INFO | 最新价格: 105548.09
2025-06-08 13:51:20 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:51:20 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:51:20 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:51:30 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:51:30 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:51:30 | INFO | 最新价格: 105547.90
2025-06-08 13:51:30 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:51:30 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:51:30 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:51:41 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:51:41 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:51:41 | INFO | 最新价格: 105548.62
2025-06-08 13:51:41 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:51:41 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:51:41 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:51:51 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:51:51 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:51:51 | INFO | 最新价格: 105547.89
2025-06-08 13:51:51 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:51:51 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:51:51 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:52:01 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:52:01 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:52:01 | INFO | 最新价格: 105549.41
2025-06-08 13:52:01 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:52:01 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:52:01 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:52:11 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:52:11 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:52:11 | INFO | 最新价格: 105549.94
2025-06-08 13:52:11 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:52:11 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:52:11 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:52:22 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:52:22 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:52:22 | INFO | 最新价格: 105549.46
2025-06-08 13:52:22 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:52:22 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:52:22 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:52:32 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:52:32 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:52:32 | INFO | 最新价格: 105558.46
2025-06-08 13:52:32 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:52:32 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:52:32 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:52:42 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:52:42 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:52:42 | INFO | 最新价格: 105559.78
2025-06-08 13:52:42 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:52:42 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:52:42 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:52:52 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:52:52 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:52:52 | INFO | 最新价格: 105552.61
2025-06-08 13:52:52 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:52:52 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:52:52 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:53:03 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:53:03 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:53:03 | INFO | 最新价格: 105554.09
2025-06-08 13:53:03 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:53:03 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:53:03 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:53:13 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:53:13 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:53:13 | INFO | 最新价格: 105544.63
2025-06-08 13:53:13 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:53:13 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:53:13 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:53:23 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:53:23 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:53:23 | INFO | 最新价格: 105547.62
2025-06-08 13:53:23 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:53:23 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:53:23 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:53:33 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:53:33 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:53:33 | INFO | 最新价格: 105547.12
2025-06-08 13:53:33 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:53:33 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:53:33 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:53:42 | INFO | 账户状态 | 余额: 9831.70 | 净值: 9830.17 | 保证金: 5.28
2025-06-08 13:53:43 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:53:43 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:53:43 | INFO | 最新价格: 105546.27
2025-06-08 13:53:43 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:53:43 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:53:43 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:53:54 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:53:54 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:53:54 | INFO | 最新价格: 105542.68
2025-06-08 13:53:54 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:53:54 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:53:54 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:54:04 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:54:04 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:54:04 | INFO | 最新价格: 105544.72
2025-06-08 13:54:04 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:54:04 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:54:04 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:54:14 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:54:14 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:54:14 | INFO | 最新价格: 105540.30
2025-06-08 13:54:14 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:54:14 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:54:14 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:54:24 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:54:24 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:54:24 | INFO | 最新价格: 105541.28
2025-06-08 13:54:24 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:54:24 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:54:24 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:54:35 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:54:35 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:54:35 | INFO | 最新价格: 105539.43
2025-06-08 13:54:35 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:54:35 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:54:35 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:54:45 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:54:45 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:54:45 | INFO | 最新价格: 105540.09
2025-06-08 13:54:45 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:54:45 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:54:45 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:54:55 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:54:55 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:54:55 | INFO | 最新价格: 105544.98
2025-06-08 13:54:55 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:54:55 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:54:55 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:55:05 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:55:05 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:55:05 | INFO | 最新价格: 105540.30
2025-06-08 13:55:05 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:55:05 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:55:05 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:55:16 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:55:16 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:55:16 | INFO | 最新价格: 105543.52
2025-06-08 13:55:16 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:55:16 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:55:16 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:55:26 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:55:26 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:55:26 | INFO | 最新价格: 105543.06
2025-06-08 13:55:26 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:55:26 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:55:26 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:55:36 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:55:36 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:55:36 | INFO | 最新价格: 105544.28
2025-06-08 13:55:36 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:55:36 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:55:36 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:55:46 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:55:46 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:55:46 | INFO | 最新价格: 105544.76
2025-06-08 13:55:46 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:55:46 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:55:46 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:55:57 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:55:57 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:55:57 | INFO | 最新价格: 105544.76
2025-06-08 13:55:57 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:55:57 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:55:57 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:56:07 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:56:07 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:56:07 | INFO | 最新价格: 105544.81
2025-06-08 13:56:07 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:56:07 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:56:07 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:56:17 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:56:17 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:56:17 | INFO | 最新价格: 105541.97
2025-06-08 13:56:17 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:56:17 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:56:17 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:56:27 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:56:27 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:56:27 | INFO | 最新价格: 105535.99
2025-06-08 13:56:27 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:56:27 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:56:27 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:56:38 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:56:38 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:56:38 | INFO | 最新价格: 105536.93
2025-06-08 13:56:38 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:56:38 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:56:38 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:56:48 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:56:48 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:56:48 | INFO | 最新价格: 105536.60
2025-06-08 13:56:48 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:56:48 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:56:48 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:56:58 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:56:58 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:56:58 | INFO | 最新价格: 105531.08
2025-06-08 13:56:58 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:56:58 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:56:58 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:57:08 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:57:08 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:57:08 | INFO | 最新价格: 105491.42
2025-06-08 13:57:08 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:57:08 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:57:08 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:57:19 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:57:19 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:57:19 | INFO | 最新价格: 105491.70
2025-06-08 13:57:19 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:57:19 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:57:19 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:57:29 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:57:29 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:57:29 | INFO | 最新价格: 105504.38
2025-06-08 13:57:29 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:57:29 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:57:29 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:57:39 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:57:39 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:57:39 | INFO | 最新价格: 105490.37
2025-06-08 13:57:39 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:57:39 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:57:39 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:57:49 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:57:49 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:57:49 | INFO | 最新价格: 105496.32
2025-06-08 13:57:49 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:57:49 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:57:49 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:57:59 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:57:59 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:57:59 | INFO | 最新价格: 105503.97
2025-06-08 13:57:59 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:57:59 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
2025-06-08 13:57:59 | INFO | 🔔 检测到DKLL强空信号 (SELL) - DL=-2.0
2025-06-08 13:58:10 | INFO | === DKLL信号检查详情 ===
2025-06-08 13:58:10 | INFO | DK值: -1.0, LL值: -1, DL值: -2.0
2025-06-08 13:58:10 | INFO | 最新价格: 105506.90
2025-06-08 13:58:10 | INFO | 开仓条件：DL=+2(强多) 或 DL=-2(强空)
2025-06-08 13:58:10 | INFO | 平仓条件：多仓DL<=0 或 空仓DL>=0
